 Source Target DistanceMetric.WMD SimilarityMetric.WMD_sim DistanceMetric.SCM SimilarityMetric.SCM_sim EntropyMetric.MSI_I EntropyMetric.MSI_X EntropyMetric.Entropy_src EntropyMetric.Entropy_tgt EntropyMetric.JI EntropyMetric.MI EntropyMetric.Loss EntropyMetric.Noise Linked?
10 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us898.c 0.9953261105785437 0.5011712094069929 0.8470973968505859 0.15290260314941406 4.322057138970963 1.3880933423960427 6.0246745048551915 7.183148764136712 7.409812446764112 5.798010822227791 1.385137941908921 0.22666368262740022 0.0
11 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us3512.c 0.7061781918431816 0.5861052525350248 0.5578818917274475 0.4421181082725525 4.745523031969216 1.4053676118512923 6.0246745048551915 8.081846397171304 8.16810383253145 5.9384170694950456 2.143429327676259 0.08625743536014596 0.0
12 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us1883.c 0.9174282265917624 0.5215319072346738 0.7270097732543945 0.27299022674560547 4.824116405014095 1.4020498971400284 6.0246745048551915 9.006525301292756 9.060589959535656 5.970609846612291 3.035915454680465 0.05406465824290052 0.0
13 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us748.c 0.8714353271154657 0.534349216086109 0.7340990006923676 0.26590099930763245 4.365411383802908 1.3865176956528473 6.0246745048551915 8.67532843392421 8.763310967631398 5.936691971148004 2.7386364627762063 0.08798253370718712 0.0
14 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us3612.c 1.0025293004913973 0.499368473537247 0.8223446756601334 0.17765532433986664 4.08238318515114 1.379571996171274 6.0246745048551915 7.345352443618291 7.654727716590706 5.715299231882776 1.6300532117355147 0.3093752729724155 0.0
15 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us901.c 0.8726195062567831 0.534011312313477 0.7295229136943817 0.2704770863056183 4.364225820923415 1.3927739575685412 6.0246745048551915 7.643402829602536 7.822991880247237 5.845085454210491 1.7983173753920454 0.17958905064470088 0.0
16 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us1864.c 0.8163660981820033 0.5505498043598687 0.7206509411334991 0.27934905886650085 3.966470278144313 1.36547997906021 6.0246745048551915 8.610843107887472 8.675480792500183 5.960036820242481 2.6508062876449916 0.0646376846127108 0.0
17 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us1159.c 0.9746719374979321 0.5064132330087601 0.8168355971574783 0.18316440284252167 4.002346721456882 1.3711070853381606 6.0246745048551915 7.3308860974230985 7.572795542928883 5.782765059349407 1.5481210380736918 0.24190944550578486 0.0
18 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us2174.c 0.866200398870977 0.5358481332470966 0.7431217133998871 0.2568782866001129 4.489963579885211 1.3876211312696747 6.0246745048551915 9.228957519717383 9.276886157150905 5.97674586742167 3.2522116522957134 0.047928637433521715 0.0
19 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us893.c 0.9574037941477365 0.5108807916842754 0.7990101426839828 0.20098985731601715 4.227990610335903 1.382049387942875 6.0246745048551915 7.9055766874171 8.079993449203691 5.8502577430686 2.0553189443484996 0.17441676178659105 0.0
20 test_data/LibEST_semeru_format/requirements/RQ17.txt test_data/LibEST_semeru_format/test/us895.c 0.9733511349930993 0.5067521852888573 0.931944377720356 0.06805562227964401 3.4404871093410994 1.325608177289655 6.0246745048551915 7.102818334145153 7.39700920517663 5.730483633823715 1.3723347003214386 0.2941908710314767 0.0
21 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us903.c 1.12328324950053 0.4709687227246928 0.8612111210823059 0.1387888789176941 4.737833764104018 1.4071059607530743 6.15058306747227 8.626714101844048 8.737980045107907 6.039317124208409 2.5873969776356374 0.11126594326385941 0.0
22 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us3496.c 0.9664521746637494 0.5085300384541482 0.8258908540010452 0.17410914599895477 4.120673841939277 1.3731642125733197 6.15058306747227 7.2878904389256105 7.634986401242003 5.803487105155877 1.484403333769733 0.3470959623163923 0.0
23 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us899.c 0.8878144009379348 0.5297130901762184 0.7421368062496185 0.25786319375038147 4.517050546755994 1.3667204058369222 6.15058306747227 8.158196888137685 8.304836705147885 6.0039432504620684 2.154253637675615 0.14663981701020035 0.0
24 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us4020.c 0.8275011826815385 0.5471952683131371 0.775120347738266 0.224879652261734 3.638403421105637 1.3053247290976784 6.15058306747227 6.985394788721831 7.353808084682383 5.782169771511718 1.203225017210113 0.3684132959605515 0.0
25 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us897.c 0.9814711137190212 0.5046755378245716 0.8280198127031326 0.17198018729686737 3.927288186787953 1.3458393958348065 6.15058306747227 6.792406615896576 7.155463489072516 5.787526194296331 1.0048804216002463 0.3630568731759398 0.0
26 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us1060.c 1.0607673581827375 0.48525613336666873 0.9000996872782707 0.09990031272172928 4.572538267537758 1.399651156122343 6.15058306747227 7.587625711074752 7.8992318904585925 5.83897688808843 1.7486488229863228 0.3116061793838405 0.0
27 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us900.c 1.0683776573073758 0.48347070297684663 0.9599107168614864 0.040089283138513565 4.367132914624721 1.3957037449559881 6.15058306747227 7.127980212598745 7.5024307645666735 5.776132515504342 1.3518476970944038 0.37445055196792865 0.0
28 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us896.c 1.0964266453792268 0.477002141813127 0.909176766872406 0.090823233127594 4.2929876016942625 1.395289615914969 6.15058306747227 7.373064697852536 7.748148660527681 5.775499104797126 1.5975655930554113 0.375083962675145 0.0
29 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us894.c 0.9926176027250693 0.5018524370317804 0.8292886167764664 0.17071138322353363 4.550825874744563 1.3904974819282627 6.15058306747227 7.749661971001125 7.96884147129318 5.931403567180215 1.8182584038209102 0.21917950029205446 0.0
30 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us1005.c 0.925108253838676 0.5194513077412632 0.7617115378379822 0.23828846216201782 4.267831936608955 1.3853807408059244 6.15058306747227 7.278774046648788 7.6156037749350265 5.8137533391860305 1.4650207074627568 0.33682972828623825 0.0
31 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us898.c 0.8384610962229618 0.5439331852354431 0.7748338431119919 0.22516615688800812 4.054393252657886 1.329092388007662 6.15058306747227 7.183148764136712 7.481208544357376 5.852523287251607 1.330625476885106 0.2980597802206635 0.0
32 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us3512.c 1.0100321569545776 0.4975044784930761 0.811238244175911 0.18876175582408905 4.4374097843716065 1.3850938444730094 6.15058306747227 8.081846397171304 8.271757852836256 5.960671611807317 2.121174785363986 0.1899114556649515 0.0
33 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us1883.c 0.9178073838036422 0.5214287985567515 0.7857848703861237 0.21421512961387634 5.0958777823253065 1.4130781506255357 6.15058306747227 9.006525301292756 9.057875608356696 6.099232760408331 2.907292540884426 0.05135030706393984 0.0
34 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us748.c 1.1075405575706776 0.47448671694967576 0.8531363010406494 0.14686369895935059 4.682616108071052 1.405861206119156 6.15058306747227 8.67532843392421 8.772834053667403 6.053077447729077 2.622250986195133 0.09750561974319183 0.0
35 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us3612.c 0.8641850790428989 0.5364274241018039 0.6747991740703583 0.3252008259296417 4.0087266207824825 1.358942872162381 6.15058306747227 7.345352443618291 7.655666036475432 5.84026947461513 1.505082969003162 0.310313592857141 0.0
36 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us901.c 1.0574921382154416 0.4860285886036709 0.8276625126600266 0.17233748733997345 4.502483380374455 1.3900574707217461 6.15058306747227 7.643402829602536 7.900721073528926 5.893264823545879 1.7501380060566563 0.2573182439263899 0.0
37 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us1864.c 1.0535172819102312 0.48696936169428084 0.8597773760557175 0.14022262394428253 4.43471486242622 1.3956964569083607 6.15058306747227 8.610843107887472 8.63158901044406 6.129837164915681 2.48100594297179 0.02074590255658748 0.0
38 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us1159.c 0.7291482002096062 0.5783194291147402 0.6581650674343109 0.3418349325656891 4.072275606156359 1.3400021328104157 6.15058306747227 7.3308860974230985 7.601712709505868 5.879756455389501 1.4511296420335986 0.2708266120827698 0.0
39 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us2174.c 0.8791824446317874 0.5321463080163794 0.7694319188594818 0.2305680811405182 4.73696332141641 1.4007574523705795 6.15058306747227 9.228957519717383 9.247276320360807 6.1322642668288445 3.096693252888538 0.018318800643424282 0.0
40 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us893.c 0.9582141125795911 0.5106693867519327 0.8131353408098221 0.18686465919017792 4.299066909029764 1.3716644466149999 6.15058306747227 7.9055766874171 8.12994128704321 5.9262184678461605 1.9793582195709396 0.22436459962610922 0.0
41 test_data/LibEST_semeru_format/requirements/RQ46.txt test_data/LibEST_semeru_format/test/us895.c 1.077867274729739 0.4812626928397371 0.9640790186822414 0.03592098131775856 4.27147948959978 1.3936341221179311 6.15058306747227 7.102818334145153 7.500734472609416 5.752666929008008 1.3501514051371464 0.39791613846426266 0.0
42 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us903.c 0.8360517251172332 0.54464696518076 0.7536106258630753 0.24638937413692474 4.318693080811755 1.3926156172377926 5.622178999487696 8.626714101844048 8.673697039430909 5.575196061900835 3.051518039943213 0.04698293758686134 0.0
43 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us3496.c 0.9987033070056834 0.500324383561525 0.8491760194301605 0.15082398056983948 3.6060412330903553 1.3544295803518744 5.622178999487696 7.2878904389256105 7.502004634941104 5.408064803472202 1.8798256354534075 0.21411419601549309 0.0
44 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us899.c 0.8196071602221169 0.5495691717754789 0.7496724724769592 0.25032752752304077 4.280309687627117 1.3820678447734642 5.622178999487696 8.158196888137685 8.235031022259143 5.545344865366237 2.612852022771447 0.07683413412145867 1.0
45 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us4020.c 0.9426745255725594 0.5147542662635536 0.8465164005756378 0.15348359942436218 3.8682988003218535 1.3660602493769827 5.622178999487696 6.985394788721831 7.193951351631808 5.41362243657772 1.5717723521441123 0.20855656290997704 1.0
46 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us897.c 0.937932124134794 0.516013944733208 0.83214470744133 0.16785529255867004 3.5082756084615947 1.3361611307302892 5.622178999487696 6.792406615896576 6.996274828649964 5.418310786734308 1.3740958291622682 0.20386821275338818 0.0
47 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us1060.c 0.8551731611270411 0.5390332401060003 0.8318808227777481 0.1681191772222519 4.250213491091842 1.3886772926504787 5.622178999487696 7.587625711074752 7.74630790829574 5.463496802266708 2.1241289088080437 0.15868219722098775 1.0
48 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us900.c 1.0077310030628635 0.498074691517173 0.9567128159105778 0.043287184089422226 3.6567494944554007 1.355792903882759 5.622178999487696 7.127980212598745 7.344586075329681 5.40557313675676 1.7224070758419847 0.21660586273093596 0.0
49 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us896.c 0.8317089589500802 0.5459382589760283 0.8671447187662125 0.13285528123378754 3.4006807444038896 1.3453235653495432 5.622178999487696 7.373064697852536 7.630916921582181 5.364326775758051 2.008737922094485 0.2578522237296452 0.0
50 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us894.c 0.8442024262478667 0.5422398245265061 0.7374119162559509 0.2625880837440491 4.287126551560195 1.3855588449971936 5.622178999487696 7.749661971001125 7.8387647847882596 5.533076185700563 2.2165857853005635 0.08910281378713414 0.0
51 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us1005.c 0.9686407554297635 0.5079646945446353 0.718088686466217 0.28191131353378296 3.756078564795668 1.359441442076668 5.622178999487696 7.278774046648788 7.460108454066489 5.440844592069995 1.8379294545787932 0.18133440741770102 0.0
52 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us898.c 1.00370444199353 0.49907560169157383 0.8343354314565659 0.16566456854343414 3.986073138438478 1.3778346109335233 5.622178999487696 7.183148764136712 7.340957037572868 5.46437072605154 1.7187780380851718 0.15780827343615567 0.0
53 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us3512.c 0.88649165428493 0.530084507783867 0.7952191680669785 0.20478083193302155 3.9951403269145267 1.3778209684568097 5.622178999487696 8.081846397171304 8.195710591117734 5.508314805541266 2.5735315916300383 0.11386419394642999 0.0
54 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us1883.c 0.9128955125319428 0.522767706572944 0.7284497022628784 0.2715502977371216 4.443315913925534 1.3873420040873672 5.622178999487696 9.006525301292756 9.029948399588154 5.598755901192298 3.4077694001004577 0.023423098295397793 0.0
55 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us748.c 0.7681381675820014 0.5655666612115158 0.7678771018981934 0.23212289810180664 4.377807166477031 1.3958839687524909 5.622178999487696 8.67532843392421 8.72145086992066 5.576056563491246 3.0992718704329647 0.04612243599645005 0.0
56 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us3612.c 0.9938039901916673 0.5015538161822359 0.8355551809072495 0.16444481909275055 3.902015049416964 1.3744038851583662 5.622178999487696 7.345352443618291 7.572197511220369 5.3953339318856175 1.9500185117326732 0.22684506760207857 0.0
57 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us901.c 0.8225557016748393 0.5486800755011488 0.715764731168747 0.28423526883125305 4.421364774500364 1.3932697186711334 5.622178999487696 7.643402829602536 7.743018458804164 5.522563370286068 2.1208394593164677 0.0996156292016277 0.0
58 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us1864.c 0.7181239950674455 0.5820301694586045 0.7846471965312958 0.21535280346870422 4.401750066893863 1.3920022552210753 5.622178999487696 8.610843107887472 8.618405602059793 5.614616505315375 2.996226602572097 0.0075624941723209105 1.0
59 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us1159.c 0.9837240832197381 0.5041023640631123 0.8245371729135513 0.17546282708644867 3.956364605965054 1.36803018186868 5.622178999487696 7.3308860974230985 7.501689078207446 5.451376018703349 1.8795100787197496 0.1708029807843472 1.0
60 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us2174.c 0.8033558827390711 0.5545217167457406 0.7618369311094284 0.2381630688905716 4.273200816291082 1.3845008418160172 5.622178999487696 9.228957519717383 9.249042277485543 5.602094241719536 3.626863277997847 0.02008475776815999 0.0
61 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us893.c 0.8686674229282919 0.5351407038674393 0.8154013007879257 0.18459869921207428 4.42354737927622 1.396980688724737 5.622178999487696 7.9055766874171 8.022976151639675 5.504779535265122 2.400797152151979 0.11739946422257486 1.0
62 test_data/LibEST_semeru_format/requirements/RQ18.txt test_data/LibEST_semeru_format/test/us895.c 0.9678108828734509 0.5081789153131285 0.9607001356780529 0.0392998643219471 3.4219137578609065 1.3367351218364791 5.622178999487696 7.102818334145153 7.338794210582515 5.386203123050334 1.716615211094819 0.23597587643736162 0.0
63 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us903.c 1.0884473040661387 0.4788246263398806 0.7887396365404129 0.2112603634595871 3.084962500721156 1.348005866045709 3.9219280948873627 8.626714101844048 8.636884035672436 3.911758161058975 4.714955940785073 0.010169933828388267 0.0
64 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us3496.c 1.0337544120845588 0.4917014532620089 0.8479958772659302 0.15200412273406982 2.521640636343318 1.2998438251349491 3.9219280948873627 7.2878904389256105 7.320208570388131 3.8896099634248413 3.3982804755007687 0.03231813146252094 0.0
65 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us899.c 1.0204613982014608 0.4949364540644838 0.7248851358890533 0.27511486411094666 2.918295834054489 1.3370612537534623 3.9219280948873627 8.158196888137685 8.167872380887504 3.912252602137544 4.245944286000141 0.00967549274981927 1.0
66 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us4020.c 1.049319856425621 0.4879667743737077 0.8847726956009865 0.11522730439901352 2.5 1.2968140217166515 3.9219280948873627 6.985394788721831 7.017333110219239 3.8899897733899547 3.095405015331876 0.03193832149740761 0.0
67 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us897.c 0.9767491096254719 0.5058810929169796 0.8625122308731079 0.1374877691268921 2.2359263506290326 1.2653331222512112 3.9219280948873627 6.792406615896576 6.820484885852431 3.8938498249315083 2.8985567909650682 0.02807826995585483 0.0
68 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us1060.c 1.0990788033848857 0.47639945598394984 0.9128353670239449 0.08716463297605515 2.94770277922009 1.3393100707180505 3.9219280948873627 7.587625711074752 7.618903847766051 3.8906499581960645 3.696975752878688 0.03127813669129864 0.0
69 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us900.c 1.0536296284209536 0.48694272139465833 0.9230945706367493 0.07690542936325073 3.084962500721156 1.348005866045709 3.9219280948873627 7.127980212598745 7.149874715917318 3.90003359156879 3.227946621029955 0.021894503318573122 1.0
70 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us896.c 0.9353460511830416 0.516703459512431 0.8427633941173553 0.15723660588264465 2.913977073182752 1.3356231683419404 3.9219280948873627 7.373064697852536 7.408663182021339 3.88632961071856 3.4867350871339764 0.03559848416880307 1.0
71 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us894.c 1.0193116800487108 0.49521825178363627 0.8537850826978683 0.14621491730213165 3.0957952550009336 1.3487605247277434 3.9219280948873627 7.749661971001125 7.766229098753558 3.9053609671349294 3.8443010038661956 0.016567127752432853 0.0
72 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us1005.c 1.1335535838556705 0.4687016101057284 0.7395493984222412 0.2604506015777588 3.2359263506290326 1.3581587235455306 3.9219280948873627 7.278774046648788 7.298367192294907 3.9023349492412445 3.376439097407544 0.019593145646118693 0.0
73 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us898.c 1.0837468307191158 0.47990474910759334 0.8758730292320251 0.12412697076797485 3.238901256602631 1.3579502728384498 3.9219280948873627 7.183148764136712 7.201942121041332 3.903134737982743 3.2800140261539696 0.01879335690462014 1.0
74 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us3512.c 0.9282576433145365 0.5186028970076175 0.7249983847141266 0.2750016152858734 3.6168746059562222 1.3781755222681253 3.9219280948873627 8.081846397171304 8.087982770619583 3.915791721439085 4.166054675732219 0.006136373448278221 1.0
75 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us1883.c 0.976592453193319 0.5059211869317989 0.7766911089420319 0.22330889105796814 3.378783493486176 1.3660934553878117 3.9219280948873627 9.006525301292756 9.011071355584932 3.9173820405951876 5.089143260697568 0.004546054292175583 0.0
76 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us748.c 1.0295037475992064 0.4927312901900014 0.7864969372749329 0.21350306272506714 3.084962500721156 1.348005866045709 3.9219280948873627 8.67532843392421 8.685241342508329 3.912015186303245 4.763313247620966 0.009912908584118085 1.0
77 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us3612.c 1.1086390074882448 0.47423954334942026 0.8581971526145935 0.1418028473854065 2.7219280948873625 1.3198385641318495 3.9219280948873627 7.345352443618291 7.38217271681842 3.8851078216872335 3.4602446219310576 0.036820273200129705 1.0
78 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us901.c 1.0059257288521937 0.4985229441033232 0.8314113467931747 0.16858865320682526 3.0957952550009336 1.3487605247277434 3.9219280948873627 7.643402829602536 7.663711799929251 3.901619124560648 3.7417837050418883 0.02030897032671497 0.0
79 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us1864.c 0.9376249009671289 0.516095762136866 0.8202824890613556 0.1797175109386444 2.725480556997868 1.3192201298976014 3.9219280948873627 8.610843107887472 8.631190993949993 3.901580208824843 4.7092628990626295 0.02034788606252036 0.0
80 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us1159.c 1.0688578791682155 0.4833584800914648 0.7693780660629272 0.23062193393707275 2.918295834054489 1.3370612537534623 3.9219280948873627 7.3308860974230985 7.347790056161219 3.905024136149243 3.425861961273856 0.016903958738120117 1.0
81 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us2174.c 1.0027819086323997 0.49930548887514686 0.8087053596973419 0.19129464030265808 3.084962500721156 1.348005866045709 3.9219280948873627 9.228957519717383 9.235898645195817 3.914986969408929 5.313970550308454 0.006941125478434174 0.0
82 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us893.c 1.082921563577491 0.48009489050680565 0.8286009579896927 0.1713990420103073 3.2359263506290326 1.3581587235455306 3.9219280948873627 7.9055766874171 7.91842214472501 3.909082637579452 3.9964940498376476 0.012845457307910202 1.0
83 test_data/LibEST_semeru_format/requirements/RQ48.txt test_data/LibEST_semeru_format/test/us895.c 1.0186447471233437 0.4953818651969562 0.9237895682454109 0.07621043175458908 2.7219280948873625 1.3198385641318495 3.9219280948873627 7.102818334145153 7.1286978301320785 3.896048598900438 3.2067697352447158 0.025879495986925072 0.0
84 test_data/LibEST_semeru_format/requirements/RQ42.txt test_data/LibEST_semeru_format/test/us903.c 0.8104716329173285 0.5523422636501828 0.7142061293125153 0.28579387068748474 4.199656452367859 1.3883576435014149 5.454631998657437 8.626714101844048 8.663632353563568 5.417713746937917 3.209000354906131 0.0369182517195199 0.0
85 test_data/LibEST_semeru_format/requirements/RQ42.txt test_data/LibEST_semeru_format/test/us3496.c 0.8969867679993424 0.5271518056262724 0.7617868781089783 0.23821312189102173 3.8905850652475387 1.3769300539942426 5.454631998657437 7.2878904389256105 7.4255079880334804 5.317014449549568 1.9708759893760437 0.13761754910786994 0.0
